shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000283,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> vocabulary:Source
shape_000284,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:001041,http://semanticscience.org/resource/SIO_001041,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> sio:001041
shape_000285,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:001167,http://semanticscience.org/resource/SIO_001167,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> sio:001167
shape_000287,sio:000136,http://semanticscience.org/resource/SIO_000136,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768608,0,0,0.0,0.0,sio:000136 -> resource:is-attribute-of -> bao:0000040
shape_000288,sio:000136,http://semanticscience.org/resource/SIO_000136,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:000136,http://semanticscience.org/resource/SIO_000136,1768608,0,0,0.0,0.0,sio:000136 -> resource:is-attribute-of -> sio:000136
shape_000289,sio:000136,http://semanticscience.org/resource/SIO_000136,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768608,0,0,0.0,0.0,sio:000136 -> resource:is-attribute-of -> dcterms:Dataset
shape_000279,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> chembl:Assay
shape_000179,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> dcterms:Dataset
shape_000180,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> chembl:Assay
shape_000181,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,owl:Class,http://www.w3.org/2002/07/owl#Class,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> owl:Class
shape_000182,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> vocabulary:BioAssay
shape_000183,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> vocabulary:MeasureGroup
shape_000184,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> vocabulary:Source
shape_000185,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:001041,http://semanticscience.org/resource/SIO_001041,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> sio:001041
shape_000186,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:001167,http://semanticscience.org/resource/SIO_001167,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> sio:001167
shape_000233,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,sio:000136,http://semanticscience.org/resource/SIO_000136,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> sio:000136
shape_000188,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> bao:0000040
shape_000189,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:000136,http://semanticscience.org/resource/SIO_000136,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> sio:000136
shape_000190,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> dcterms:Dataset
shape_000191,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> chembl:Assay
shape_000192,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,owl:Class,http://www.w3.org/2002/07/owl#Class,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> owl:Class
shape_000193,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> vocabulary:BioAssay
shape_000194,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> vocabulary:MeasureGroup
shape_000195,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> vocabulary:Source
shape_000187,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> bao:0000015
shape_000160,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> vocabulary:BioAssay
shape_000161,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> vocabulary:MeasureGroup
shape_000162,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> vocabulary:Source
shape_000163,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:001041,http://semanticscience.org/resource/SIO_001041,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> sio:001041
shape_000164,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,sio:001167,http://semanticscience.org/resource/SIO_001167,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> sio:001167
shape_000165,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> bao:0000015
shape_000166,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> bao:0000040
shape_000167,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:000136,http://semanticscience.org/resource/SIO_000136,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> sio:000136
shape_000178,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:000136,http://semanticscience.org/resource/SIO_000136,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> sio:000136
shape_000169,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> chembl:Assay
shape_000170,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,owl:Class,http://www.w3.org/2002/07/owl#Class,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> owl:Class
shape_000171,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> vocabulary:BioAssay
shape_000172,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> vocabulary:MeasureGroup
shape_000173,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> vocabulary:Source
shape_000174,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:001041,http://semanticscience.org/resource/SIO_001041,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> sio:001041
shape_000175,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:001167,http://semanticscience.org/resource/SIO_001167,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> sio:001167
shape_000176,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> bao:0000015
shape_000177,sio:000136,http://semanticscience.org/resource/SIO_000136,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768608,0,0,0.0,0.0,sio:000136 -> bao:0000210 -> bao:0000040
shape_000168,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,bao:0000015 -> bao:0000210 -> dcterms:Dataset
shape_000216,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> vocabulary:MeasureGroup
shape_000217,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> vocabulary:Source
shape_000218,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:001041,http://semanticscience.org/resource/SIO_001041,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> sio:001041
shape_000219,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:001167,http://semanticscience.org/resource/SIO_001167,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> sio:001167
shape_000220,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> bao:0000015
shape_000221,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> bao:0000040
shape_000222,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,sio:000136,http://semanticscience.org/resource/SIO_000136,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> sio:000136
shape_000223,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> dcterms:Dataset
shape_000196,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:001041,http://semanticscience.org/resource/SIO_001041,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> sio:001041
shape_000225,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,owl:Class,http://www.w3.org/2002/07/owl#Class,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> owl:Class
shape_000226,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> vocabulary:BioAssay
shape_000227,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> vocabulary:MeasureGroup
shape_000228,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> vocabulary:Source
shape_000229,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,sio:001041,http://semanticscience.org/resource/SIO_001041,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> sio:001041
shape_000230,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,sio:001167,http://semanticscience.org/resource/SIO_001167,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> sio:001167
shape_000231,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> bao:0000015
shape_000232,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> bao:0000040
shape_000224,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,dcterms:source,http://purl.org/dc/terms/source,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,bao:0000015 -> dcterms:source -> chembl:Assay
shape_000197,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:001167,http://semanticscience.org/resource/SIO_001167,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> bao:0000210 -> sio:001167
shape_000198,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> bao:0000015
shape_000199,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> bao:0000040
shape_000200,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:000136,http://semanticscience.org/resource/SIO_000136,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> sio:000136
shape_000201,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,dcterms:Dataset,http://purl.org/dc/terms/Dataset,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> dcterms:Dataset
shape_000202,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> chembl:Assay
shape_000203,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,owl:Class,http://www.w3.org/2002/07/owl#Class,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> owl:Class
shape_000204,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> vocabulary:BioAssay
shape_000215,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> vocabulary:BioAssay
shape_000206,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> vocabulary:Source
shape_000207,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:001041,http://semanticscience.org/resource/SIO_001041,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> sio:001041
shape_000208,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:001167,http://semanticscience.org/resource/SIO_001167,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> sio:001167
shape_000209,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> bao:0000015
shape_000210,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> bao:0000040
shape_000211,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,sio:000136,http://semanticscience.org/resource/SIO_000136,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> sio:000136
shape_000212,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> dcterms:Dataset
shape_000213,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> chembl:Assay
shape_000214,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,owl:Class,http://www.w3.org/2002/07/owl#Class,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000210 -> owl:Class
shape_000205,sio:001041,http://semanticscience.org/resource/SIO_001041,bao:0000210,http://www.bioassayontology.org/bao#BAO_0000210,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,10524,0,0,0.0,0.0,sio:001041 -> bao:0000210 -> vocabulary:MeasureGroup
