shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000156,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:resultFormat,http://www.w3.org/ns/sparql-service-description#resultFormat,Resource,Resource,1,1,1,1.0,100.0,sparqlserv:Service -> sparqlserv:resultFormat -> Resource
shape_000153,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:defaultDataset,http://www.w3.org/ns/sparql-service-description#defaultDataset,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,1,1,1,1.0,100.0,sparqlserv:Service -> sparqlserv:defaultDataset -> sparqlserv:Dataset
shape_000157,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:supportedLanguage,http://www.w3.org/ns/sparql-service-description#supportedLanguage,Resource,Resource,1,1,1,1.0,100.0,sparqlserv:Service -> sparqlserv:supportedLanguage -> Resource
shape_000150,sparqlserv:NamedGraph,http://www.w3.org/ns/sparql-service-description#NamedGraph,sparqlserv:graph,http://www.w3.org/ns/sparql-service-description#graph,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,4,4,4,1.0,100.0,sparqlserv:NamedGraph -> sparqlserv:graph -> sparqlserv:Graph
shape_000095,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,oboinowl:hasDbXref,http://www.geneontology.org/formats/oboInOwl#hasDbXref,Literal,Literal,17008,17008,17008,1.0,100.0,owl:Axiom -> oboinowl:hasDbXref -> Literal
shape_000077,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,owl:Class,http://www.w3.org/2002/07/owl#Class,215518,215511,215511,1.0,100.0,owl:Class -> rdfs:subClassOf -> owl:Class
shape_000107,owl:TransitiveProperty,http://www.w3.org/2002/07/owl#TransitiveProperty,owl:inverseOf,http://www.w3.org/2002/07/owl#inverseOf,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,1,1,1,1.0,100.0,owl:TransitiveProperty -> owl:inverseOf -> owl:ObjectProperty
shape_000112,sh:SPARQLSelectExecutable,http://www.w3.org/ns/shacl#SPARQLSelectExecutable,sh:select,http://www.w3.org/ns/shacl#select,Literal,Literal,121,121,121,1.0,100.0,sh:SPARQLSelectExecutable -> sh:select -> Literal
shape_000113,sh:SPARQLExecutable,http://www.w3.org/ns/shacl#SPARQLExecutable,sh:select,http://www.w3.org/ns/shacl#select,Literal,Literal,121,121,121,1.0,100.0,sh:SPARQLExecutable -> sh:select -> Literal
shape_000104,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,owl:annotatedSource,http://www.w3.org/2002/07/owl#annotatedSource,owl:Class,http://www.w3.org/2002/07/owl#Class,17008,17008,17008,1.0,100.0,owl:Axiom -> owl:annotatedSource -> owl:Class
shape_000103,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,owl:annotatedProperty,http://www.w3.org/2002/07/owl#annotatedProperty,Resource,Resource,17008,17008,17008,1.0,100.0,owl:Axiom -> owl:annotatedProperty -> Resource
shape_000102,owl:Axiom,http://www.w3.org/2002/07/owl#Axiom,owl:annotatedTarget,http://www.w3.org/2002/07/owl#annotatedTarget,Literal,Literal,17008,17008,17008,1.0,100.0,owl:Axiom -> owl:annotatedTarget -> Literal
shape_000151,sparqlserv:NamedGraph,http://www.w3.org/ns/sparql-service-description#NamedGraph,sparqlserv:name,http://www.w3.org/ns/sparql-service-description#name,sparqlserv:NamedGraph,http://www.w3.org/ns/sparql-service-description#NamedGraph,4,4,4,1.0,100.0,sparqlserv:NamedGraph -> sparqlserv:name -> sparqlserv:NamedGraph
shape_000152,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,Resource,Resource,1,1,1,1.0,100.0,sparqlserv:Service -> sparqlserv:availableGraphs -> Resource
shape_000140,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:namedGraph,http://www.w3.org/ns/sparql-service-description#namedGraph,sparqlserv:NamedGraph,http://www.w3.org/ns/sparql-service-description#NamedGraph,1,1,1,1.0,100.0,sparqlserv:Dataset -> sparqlserv:namedGraph -> sparqlserv:NamedGraph
shape_000138,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,pav:version,http://purl.org/pav/version,Literal,Literal,1,1,1,1.0,100.0,sparqlserv:Dataset -> pav:version -> Literal
shape_000139,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:defaultGraph,http://www.w3.org/ns/sparql-service-description#defaultGraph,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,1,1,1,1.0,100.0,sparqlserv:Dataset -> sparqlserv:defaultGraph -> sparqlserv:Graph
shape_000136,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,dcterms:issued,http://purl.org/dc/terms/issued,Literal,Literal,1,1,1,1.0,100.0,sparqlserv:Dataset -> dcterms:issued -> Literal
shape_000116,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,owl:imports,http://www.w3.org/2002/07/owl#imports,Resource,Resource,1,1,1,1.0,100.0,owl:Ontology -> owl:imports -> Resource
shape_000068,sh:SPARQLSelectExecutable,http://www.w3.org/ns/shacl#SPARQLSelectExecutable,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,121,121,121,1.0,100.0,sh:SPARQLSelectExecutable -> rdfs:comment -> Literal
shape_000067,sh:SPARQLSelectExecutable,http://www.w3.org/ns/shacl#SPARQLSelectExecutable,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,121,121,121,1.0,100.0,sh:SPARQLSelectExecutable -> rdfs:comment -> Literal
shape_000155,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:feature,http://www.w3.org/ns/sparql-service-description#feature,Resource,Resource,1,1,1,1.0,100.0,sparqlserv:Service -> sparqlserv:feature -> Resource
